Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Vänersborg;82230;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
1867-08-02 07:00:01;1867-09-01 07:00:00;1867-08;29.0;G
1867-09-01 07:00:01;1867-10-01 07:00:00;1867-09;110.0;G
1867-10-02 07:00:01;1867-11-01 07:00:00;1867-10;83.0;G
1867-11-01 07:00:01;1867-12-01 07:00:00;1867-11;72.0;G
1867-12-02 07:00:01;1868-01-01 07:00:00;1867-12;100.0;G
1868-01-02 07:00:01;1868-02-01 07:00:00;1868-01;68.0;G
1868-01-31 07:00:01;1868-03-01 07:00:00;1868-02;49.0;G
1868-03-02 07:00:01;1868-04-01 07:00:00;1868-03;78.0;G
1868-04-01 07:00:01;1868-05-01 07:00:00;1868-04;58.0;G
1868-05-02 07:00:01;1868-06-01 07:00:00;1868-05;36.0;G
1868-06-01 07:00:01;1868-07-01 07:00:00;1868-06;9.0;G
1868-07-02 07:00:01;1868-08-01 07:00:00;1868-07;43.0;G
1868-08-02 07:00:01;1868-09-01 07:00:00;1868-08;231.0;G
1868-09-01 07:00:01;1868-10-01 07:00:00;1868-09;63.0;G
1868-10-02 07:00:01;1868-11-01 07:00:00;1868-10;109.0;G
1868-11-01 07:00:01;1868-12-01 07:00:00;1868-11;48.0;G
1868-12-02 07:00:01;1869-01-01 07:00:00;1868-12;90.0;G
1869-01-02 07:00:01;1869-02-01 07:00:00;1869-01;43.0;G
1869-01-30 07:00:01;1869-03-01 07:00:00;1869-02;80.0;G
1869-03-02 07:00:01;1869-04-01 07:00:00;1869-03;13.0;G
1869-04-01 07:00:01;1869-05-01 07:00:00;1869-04;25.0;G
1869-05-02 07:00:01;1869-06-01 07:00:00;1869-05;80.0;G
1869-06-01 07:00:01;1869-07-01 07:00:00;1869-06;79.0;G
1869-07-02 07:00:01;1869-08-01 07:00:00;1869-07;7.0;G
1869-08-02 07:00:01;1869-09-01 07:00:00;1869-08;69.0;G
1869-09-01 07:00:01;1869-10-01 07:00:00;1869-09;43.0;G
1869-10-02 07:00:01;1869-11-01 07:00:00;1869-10;59.0;G
1869-11-01 07:00:01;1869-12-01 07:00:00;1869-11;67.0;G
1869-12-02 07:00:01;1870-01-01 07:00:00;1869-12;50.0;G
1870-01-02 07:00:01;1870-02-01 07:00:00;1870-01;77.0;G
1870-01-30 07:00:01;1870-03-01 07:00:00;1870-02;11.0;G
1870-03-02 07:00:01;1870-04-01 07:00:00;1870-03;40.0;G
1870-04-01 07:00:01;1870-05-01 07:00:00;1870-04;19.0;G
1870-05-02 07:00:01;1870-06-01 07:00:00;1870-05;52.0;G
1870-06-01 07:00:01;1870-07-01 07:00:00;1870-06;40.0;G
1870-07-02 07:00:01;1870-08-01 07:00:00;1870-07;53.0;G
1870-08-02 07:00:01;1870-09-01 07:00:00;1870-08;42.0;G
1870-09-01 07:00:01;1870-10-01 07:00:00;1870-09;74.0;G
1870-10-02 07:00:01;1870-11-01 07:00:00;1870-10;49.0;G
1870-11-01 07:00:01;1870-12-01 07:00:00;1870-11;122.0;G
1870-12-02 07:00:01;1871-01-01 07:00:00;1870-12;72.0;G
1871-01-02 07:00:01;1871-02-01 07:00:00;1871-01;44.0;G
1871-01-30 07:00:01;1871-03-01 07:00:00;1871-02;47.0;G
1871-03-02 07:00:01;1871-04-01 07:00:00;1871-03;19.0;G
1871-04-01 07:00:01;1871-05-01 07:00:00;1871-04;56.0;G
1871-05-02 07:00:01;1871-06-01 07:00:00;1871-05;9.0;G
1871-06-01 07:00:01;1871-07-01 07:00:00;1871-06;53.0;G
1871-07-02 07:00:01;1871-08-01 07:00:00;1871-07;102.0;G
1871-08-02 07:00:01;1871-09-01 07:00:00;1871-08;36.0;G
1871-09-01 07:00:01;1871-10-01 07:00:00;1871-09;24.0;G
1871-10-02 07:00:01;1871-11-01 07:00:00;1871-10;42.0;G
1871-11-01 07:00:01;1871-12-01 07:00:00;1871-11;44.0;G
1871-12-02 07:00:01;1872-01-01 07:00:00;1871-12;56.0;G
1872-01-02 07:00:01;1872-02-01 07:00:00;1872-01;31.0;G
1872-01-31 07:00:01;1872-03-01 07:00:00;1872-02;41.0;G
1872-03-02 07:00:01;1872-04-01 07:00:00;1872-03;83.0;G
1872-04-01 07:00:01;1872-05-01 07:00:00;1872-04;37.0;G
1872-05-02 07:00:01;1872-06-01 07:00:00;1872-05;106.0;G
1872-06-01 07:00:01;1872-07-01 07:00:00;1872-06;90.0;G
1872-07-02 07:00:01;1872-08-01 07:00:00;1872-07;63.0;G
1872-08-02 07:00:01;1872-09-01 07:00:00;1872-08;67.0;G
1872-09-01 07:00:01;1872-10-01 07:00:00;1872-09;134.0;G
1872-10-02 07:00:01;1872-11-01 07:00:00;1872-10;125.0;G
1872-11-01 07:00:01;1872-12-01 07:00:00;1872-11;97.0;G
1872-12-02 07:00:01;1873-01-01 07:00:00;1872-12;61.0;G
1873-01-02 07:00:01;1873-02-01 07:00:00;1873-01;93.0;G
1873-01-30 07:00:01;1873-03-01 07:00:00;1873-02;21.0;G
1873-03-02 07:00:01;1873-04-01 07:00:00;1873-03;14.0;G
1873-04-01 07:00:01;1873-05-01 07:00:00;1873-04;12.0;G
1873-05-02 07:00:01;1873-06-01 07:00:00;1873-05;86.0;G
1873-06-01 07:00:01;1873-07-01 07:00:00;1873-06;60.0;G
1873-07-02 07:00:01;1873-08-01 07:00:00;1873-07;86.0;G
1873-08-02 07:00:01;1873-09-01 07:00:00;1873-08;128.0;G
1873-09-01 07:00:01;1873-10-01 07:00:00;1873-09;121.0;G
1873-10-02 07:00:01;1873-11-01 07:00:00;1873-10;161.0;G
1873-11-01 07:00:01;1873-12-01 07:00:00;1873-11;73.0;G
1873-12-02 07:00:01;1874-01-01 07:00:00;1873-12;36.0;G
1874-01-02 07:00:01;1874-02-01 07:00:00;1874-01;73.0;G
1874-01-30 07:00:01;1874-03-01 07:00:00;1874-02;11.0;G
1874-03-02 07:00:01;1874-04-01 07:00:00;1874-03;41.0;G
1874-04-01 07:00:01;1874-05-01 07:00:00;1874-04;48.0;G
1874-05-02 07:00:01;1874-06-01 07:00:00;1874-05;31.0;G
1874-06-01 07:00:01;1874-07-01 07:00:00;1874-06;13.0;G
1874-07-02 07:00:01;1874-08-01 07:00:00;1874-07;98.0;G
1874-08-02 07:00:01;1874-09-01 07:00:00;1874-08;102.0;G
1874-09-01 07:00:01;1874-10-01 07:00:00;1874-09;80.0;G
1874-10-02 07:00:01;1874-11-01 07:00:00;1874-10;104.0;G
1874-11-01 07:00:01;1874-12-01 07:00:00;1874-11;53.0;G
1874-12-02 07:00:01;1875-01-01 07:00:00;1874-12;74.0;G
1875-01-02 07:00:01;1875-02-01 07:00:00;1875-01;113.0;G
1875-01-30 07:00:01;1875-03-01 07:00:00;1875-02;7.0;G
1875-03-02 07:00:01;1875-04-01 07:00:00;1875-03;47.0;G
1875-04-01 07:00:01;1875-05-01 07:00:00;1875-04;27.0;G
1875-05-02 07:00:01;1875-06-01 07:00:00;1875-05;30.0;G
1875-06-01 07:00:01;1875-07-01 07:00:00;1875-06;85.0;G
1875-07-02 07:00:01;1875-08-01 07:00:00;1875-07;47.0;G
1875-08-02 07:00:01;1875-09-01 07:00:00;1875-08;48.0;G
1875-09-01 07:00:01;1875-10-01 07:00:00;1875-09;34.0;G
1875-10-02 07:00:01;1875-11-01 07:00:00;1875-10;56.0;G
1875-11-01 07:00:01;1875-12-01 07:00:00;1875-11;35.0;G
1875-12-02 07:00:01;1876-01-01 07:00:00;1875-12;28.0;G
1876-01-02 07:00:01;1876-02-01 07:00:00;1876-01;29.0;G
1876-01-31 07:00:01;1876-03-01 07:00:00;1876-02;106.0;G
1876-03-02 07:00:01;1876-04-01 07:00:00;1876-03;74.0;G
1876-04-01 07:00:01;1876-05-01 07:00:00;1876-04;59.0;G
1876-05-02 07:00:01;1876-06-01 07:00:00;1876-05;35.0;G
1876-06-01 07:00:01;1876-07-01 07:00:00;1876-06;71.0;G
1876-07-02 07:00:01;1876-08-01 07:00:00;1876-07;34.0;G
1876-08-02 07:00:01;1876-09-01 07:00:00;1876-08;53.0;G
1876-09-01 07:00:01;1876-10-01 07:00:00;1876-09;158.0;G
1876-10-02 07:00:01;1876-11-01 07:00:00;1876-10;75.0;G
1876-11-01 07:00:01;1876-12-01 07:00:00;1876-11;62.0;G
1876-12-02 07:00:01;1877-01-01 07:00:00;1876-12;57.0;G
1877-01-02 07:00:01;1877-02-01 07:00:00;1877-01;122.0;G
1877-01-30 07:00:01;1877-03-01 07:00:00;1877-02;52.0;G
1877-03-02 07:00:01;1877-04-01 07:00:00;1877-03;43.0;G
1877-04-01 07:00:01;1877-05-01 07:00:00;1877-04;30.0;G
1877-05-02 07:00:01;1877-06-01 07:00:00;1877-05;30.0;G
1877-06-01 07:00:01;1877-07-01 07:00:00;1877-06;27.0;G
1877-07-02 07:00:01;1877-08-01 07:00:00;1877-07;93.0;G
1877-08-02 07:00:01;1877-09-01 07:00:00;1877-08;129.0;G
1877-09-01 07:00:01;1877-10-01 07:00:00;1877-09;43.0;G
1877-10-02 07:00:01;1877-11-01 07:00:00;1877-10;70.0;G
1877-11-01 07:00:01;1877-12-01 07:00:00;1877-11;96.0;G
1877-12-02 07:00:01;1878-01-01 07:00:00;1877-12;54.0;G
1878-01-02 07:00:01;1878-02-01 07:00:00;1878-01;39.0;G
1878-01-30 07:00:01;1878-03-01 07:00:00;1878-02;11.0;G
1878-03-02 07:00:01;1878-04-01 07:00:00;1878-03;52.0;G
1878-04-01 07:00:01;1878-05-01 07:00:00;1878-04;12.0;G
1878-05-02 07:00:01;1878-06-01 07:00:00;1878-05;96.0;G
1878-06-01 07:00:01;1878-07-01 07:00:00;1878-06;82.0;G
1878-07-02 07:00:01;1878-08-01 07:00:00;1878-07;22.0;G
1878-08-02 07:00:01;1878-09-01 07:00:00;1878-08;124.0;G
1878-09-01 07:00:01;1878-10-01 07:00:00;1878-09;74.0;G
1878-10-02 07:00:01;1878-11-01 07:00:00;1878-10;29.0;G
1878-11-01 07:00:01;1878-12-01 07:00:00;1878-11;83.0;G
1878-12-02 07:00:01;1879-01-01 07:00:00;1878-12;86.0;G
1879-01-02 07:00:01;1879-02-01 07:00:00;1879-01;16.0;G
1879-01-30 07:00:01;1879-03-01 07:00:00;1879-02;78.0;G
1879-03-02 07:00:01;1879-04-01 07:00:00;1879-03;28.0;G
1879-04-01 07:00:01;1879-05-01 07:00:00;1879-04;31.0;G
1879-05-02 07:00:01;1879-06-01 07:00:00;1879-05;61.0;G
1879-06-01 07:00:01;1879-07-01 07:00:00;1879-06;94.0;G
1879-07-02 07:00:01;1879-08-01 07:00:00;1879-07;73.0;G
1879-08-02 07:00:01;1879-09-01 07:00:00;1879-08;64.0;G
1879-09-01 07:00:01;1879-10-01 07:00:00;1879-09;67.0;G
1879-10-02 07:00:01;1879-11-01 07:00:00;1879-10;72.0;G
1879-11-01 07:00:01;1879-12-01 07:00:00;1879-11;45.0;G
1879-12-02 07:00:01;1880-01-01 07:00:00;1879-12;21.0;G
1880-01-02 07:00:01;1880-02-01 07:00:00;1880-01;5.0;G
1880-01-31 07:00:01;1880-03-01 07:00:00;1880-02;63.0;G
1880-03-02 07:00:01;1880-04-01 07:00:00;1880-03;11.0;G
1880-04-01 07:00:01;1880-05-01 07:00:00;1880-04;27.0;G
1880-05-02 07:00:01;1880-06-01 07:00:00;1880-05;35.0;G
1880-06-01 07:00:01;1880-07-01 07:00:00;1880-06;41.0;G
1880-07-02 07:00:01;1880-08-01 07:00:00;1880-07;85.0;G
1880-08-02 07:00:01;1880-09-01 07:00:00;1880-08;12.0;G
1880-09-01 07:00:01;1880-10-01 07:00:00;1880-09;16.0;G
1880-10-02 07:00:01;1880-11-01 07:00:00;1880-10;28.0;G
1880-11-01 07:00:01;1880-12-01 07:00:00;1880-11;73.0;G
1880-12-02 07:00:01;1881-01-01 07:00:00;1880-12;65.0;G
1881-01-02 07:00:01;1881-02-01 07:00:00;1881-01;26.0;G
1881-01-30 07:00:01;1881-03-01 07:00:00;1881-02;57.0;G
1881-03-02 07:00:01;1881-04-01 07:00:00;1881-03;56.0;G
1881-04-01 07:00:01;1881-05-01 07:00:00;1881-04;13.0;G
1881-05-02 07:00:01;1881-06-01 07:00:00;1881-05;87.0;G
1881-06-01 07:00:01;1881-07-01 07:00:00;1881-06;46.0;G
1881-07-02 07:00:01;1881-08-01 07:00:00;1881-07;98.0;G
1881-08-02 07:00:01;1881-09-01 07:00:00;1881-08;80.0;G
1881-09-01 07:00:01;1881-10-01 07:00:00;1881-09;58.0;G
1881-10-02 07:00:01;1881-11-01 07:00:00;1881-10;76.0;G
1881-11-01 07:00:01;1881-12-01 07:00:00;1881-11;82.0;G
1881-12-02 07:00:01;1882-01-01 07:00:00;1881-12;44.0;G
1882-01-02 07:00:01;1882-02-01 07:00:00;1882-01;50.0;G
1882-01-30 07:00:01;1882-03-01 07:00:00;1882-02;63.0;G
1882-03-02 07:00:01;1882-04-01 07:00:00;1882-03;55.0;G
1882-04-01 07:00:01;1882-05-01 07:00:00;1882-04;69.0;G
1882-05-02 07:00:01;1882-06-01 07:00:00;1882-05;36.0;G
1882-06-01 07:00:01;1882-07-01 07:00:00;1882-06;64.0;G
1882-07-02 07:00:01;1882-08-01 07:00:00;1882-07;143.0;G
1882-08-02 07:00:01;1882-09-01 07:00:00;1882-08;97.0;G
1882-09-01 07:00:01;1882-10-01 07:00:00;1882-09;44.0;G
1882-10-02 07:00:01;1882-11-01 07:00:00;1882-10;41.0;G
1882-11-01 07:00:01;1882-12-01 07:00:00;1882-11;100.0;G
1882-12-02 07:00:01;1883-01-01 07:00:00;1882-12;53.0;G
1883-01-02 07:00:01;1883-02-01 07:00:00;1883-01;52.0;G
1883-01-30 07:00:01;1883-03-01 07:00:00;1883-02;19.0;G
1883-03-02 07:00:01;1883-04-01 07:00:00;1883-03;14.0;G
1883-04-01 07:00:01;1883-05-01 07:00:00;1883-04;16.0;G
1883-05-02 07:00:01;1883-06-01 07:00:00;1883-05;18.0;G
1883-06-01 07:00:01;1883-07-01 07:00:00;1883-06;38.0;G
1883-07-02 07:00:01;1883-08-01 07:00:00;1883-07;82.0;G
1883-08-02 07:00:01;1883-09-01 07:00:00;1883-08;89.0;G
1883-09-01 07:00:01;1883-10-01 07:00:00;1883-09;90.0;G
1883-10-02 07:00:01;1883-11-01 07:00:00;1883-10;52.0;G
1883-11-01 07:00:01;1883-12-01 07:00:00;1883-11;49.0;G
1883-12-02 07:00:01;1884-01-01 07:00:00;1883-12;58.0;G
1884-01-02 07:00:01;1884-02-01 07:00:00;1884-01;55.0;G
1884-01-31 07:00:01;1884-03-01 07:00:00;1884-02;29.0;G
1884-03-02 07:00:01;1884-04-01 07:00:00;1884-03;24.0;G
1884-04-01 07:00:01;1884-05-01 07:00:00;1884-04;18.0;G
1884-05-02 07:00:01;1884-06-01 07:00:00;1884-05;59.0;G
1884-06-01 07:00:01;1884-07-01 07:00:00;1884-06;12.0;G
1884-07-02 07:00:01;1884-08-01 07:00:00;1884-07;118.0;G
1884-08-02 07:00:01;1884-09-01 07:00:00;1884-08;25.0;G
1884-09-01 07:00:01;1884-10-01 07:00:00;1884-09;48.0;G
1884-10-02 07:00:01;1884-11-01 07:00:00;1884-10;76.0;G
1884-11-01 07:00:01;1884-12-01 07:00:00;1884-11;36.0;G
1884-12-02 07:00:01;1885-01-01 07:00:00;1884-12;93.0;G
1885-01-02 07:00:01;1885-02-01 07:00:00;1885-01;48.0;G
1885-01-30 07:00:01;1885-03-01 07:00:00;1885-02;39.0;G
1885-03-02 07:00:01;1885-04-01 07:00:00;1885-03;62.0;G
1885-04-01 07:00:01;1885-05-01 07:00:00;1885-04;59.0;G
1885-05-02 07:00:01;1885-06-01 07:00:00;1885-05;75.0;G
1885-06-01 07:00:01;1885-07-01 07:00:00;1885-06;70.0;G
1885-07-02 07:00:01;1885-08-01 07:00:00;1885-07;72.0;G
1885-08-02 07:00:01;1885-09-01 07:00:00;1885-08;119.0;G
1885-09-01 07:00:01;1885-10-01 07:00:00;1885-09;111.0;G
1885-10-02 07:00:01;1885-11-01 07:00:00;1885-10;107.0;G
1885-11-01 07:00:01;1885-12-01 07:00:00;1885-11;27.0;G
1885-12-02 07:00:01;1886-01-01 07:00:00;1885-12;28.0;G
1886-01-02 07:00:01;1886-02-01 07:00:00;1886-01;52.0;G
1886-01-30 07:00:01;1886-03-01 07:00:00;1886-02;38.0;G
1886-03-02 07:00:01;1886-04-01 07:00:00;1886-03;35.0;G
1886-04-01 07:00:01;1886-05-01 07:00:00;1886-04;91.0;G
1886-05-02 07:00:01;1886-06-01 07:00:00;1886-05;47.0;G
1886-06-01 07:00:01;1886-07-01 07:00:00;1886-06;36.0;G
1886-07-02 07:00:01;1886-08-01 07:00:00;1886-07;37.0;G
1886-08-02 07:00:01;1886-09-01 07:00:00;1886-08;62.0;G
1886-09-01 07:00:01;1886-10-01 07:00:00;1886-09;24.0;G
1886-10-02 07:00:01;1886-11-01 07:00:00;1886-10;38.0;G
1886-11-01 07:00:01;1886-12-01 07:00:00;1886-11;111.0;G
1886-12-02 07:00:01;1887-01-01 07:00:00;1886-12;91.0;G
1887-01-02 07:00:01;1887-02-01 07:00:00;1887-01;31.0;G
1887-01-30 07:00:01;1887-03-01 07:00:00;1887-02;19.0;G
1887-03-02 07:00:01;1887-04-01 07:00:00;1887-03;13.0;G
1887-04-01 07:00:01;1887-05-01 07:00:00;1887-04;73.0;G
1887-05-02 07:00:01;1887-06-01 07:00:00;1887-05;43.0;G
1887-06-01 07:00:01;1887-07-01 07:00:00;1887-06;6.0;G
1887-07-02 07:00:01;1887-08-01 07:00:00;1887-07;96.0;G
1887-08-02 07:00:01;1887-09-01 07:00:00;1887-08;17.0;G
1887-09-01 07:00:01;1887-10-01 07:00:00;1887-09;177.0;G
1887-10-02 07:00:01;1887-11-01 07:00:00;1887-10;83.0;G
1887-11-01 07:00:01;1887-12-01 07:00:00;1887-11;42.0;G
1887-12-02 07:00:01;1888-01-01 07:00:00;1887-12;65.0;G
1888-01-02 07:00:01;1888-02-01 07:00:00;1888-01;19.0;G
1888-01-31 07:00:01;1888-03-01 07:00:00;1888-02;23.0;G
1888-03-02 07:00:01;1888-04-01 07:00:00;1888-03;44.0;G
1888-04-01 07:00:01;1888-05-01 07:00:00;1888-04;42.0;G
1888-05-02 07:00:01;1888-06-01 07:00:00;1888-05;61.0;G
1888-06-01 07:00:01;1888-07-01 07:00:00;1888-06;76.0;G
1888-07-02 07:00:01;1888-08-01 07:00:00;1888-07;99.0;G
1888-08-02 07:00:01;1888-09-01 07:00:00;1888-08;72.0;G
1888-09-01 07:00:01;1888-10-01 07:00:00;1888-09;44.0;G
1888-10-02 07:00:01;1888-11-01 07:00:00;1888-10;84.0;G
1888-11-01 07:00:01;1888-12-01 07:00:00;1888-11;60.0;G
1888-12-02 07:00:01;1889-01-01 07:00:00;1888-12;70.0;G
1889-01-02 07:00:01;1889-02-01 07:00:00;1889-01;24.0;G
1889-01-30 07:00:01;1889-03-01 07:00:00;1889-02;81.0;G
1889-03-02 07:00:01;1889-04-01 07:00:00;1889-03;15.0;G
1889-04-01 07:00:01;1889-05-01 07:00:00;1889-04;45.0;G
1889-05-02 07:00:01;1889-06-01 07:00:00;1889-05;25.0;G
1889-06-01 07:00:01;1889-07-01 07:00:00;1889-06;33.0;G
1889-07-02 07:00:01;1889-08-01 07:00:00;1889-07;108.0;G
1889-08-02 07:00:01;1889-09-01 07:00:00;1889-08;78.0;G
1889-09-01 07:00:01;1889-10-01 07:00:00;1889-09;92.0;G
1889-10-02 07:00:01;1889-11-01 07:00:00;1889-10;107.0;G
