Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Lakaträsk A;171790;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2000-11-01 06:00:01;2000-12-01 06:00:00;2000-11;68.5;Y
2000-12-01 06:00:01;2001-01-01 06:00:00;2000-12;51.5;Y
2001-01-01 06:00:01;2001-02-01 06:00:00;2001-01;19.0;Y
2001-02-01 06:00:01;2001-03-01 06:00:00;2001-02;29.8;Y
2001-03-01 06:00:01;2001-04-01 06:00:00;2001-03;14.7;Y
2001-04-01 06:00:01;2001-05-01 06:00:00;2001-04;60.8;Y
2001-05-01 06:00:01;2001-06-01 06:00:00;2001-05;26.0;Y
2001-06-01 06:00:01;2001-07-01 06:00:00;2001-06;80.4;Y
2001-07-01 06:00:01;2001-08-01 06:00:00;2001-07;91.3;Y
2001-08-01 06:00:01;2001-09-01 06:00:00;2001-08;64.5;Y
2001-09-01 06:00:01;2001-10-01 06:00:00;2001-09;68.6;Y
2001-10-01 06:00:01;2001-11-01 06:00:00;2001-10;43.5;Y
2001-11-01 06:00:01;2001-12-01 06:00:00;2001-11;36.4;Y
2001-12-01 06:00:01;2002-01-01 06:00:00;2001-12;23.7;Y
2002-01-01 06:00:01;2002-02-01 06:00:00;2002-01;34.5;Y
2002-02-01 06:00:01;2002-03-01 06:00:00;2002-02;45.6;Y
2002-03-01 06:00:01;2002-04-01 06:00:00;2002-03;33.1;Y
2002-04-01 06:00:01;2002-05-01 06:00:00;2002-04;23.4;Y
2002-05-01 06:00:01;2002-06-01 06:00:00;2002-05;9.1;Y
2002-06-01 06:00:01;2002-07-01 06:00:00;2002-06;58.3;Y
2002-07-01 06:00:01;2002-08-01 06:00:00;2002-07;107.2;Y
2002-08-01 06:00:01;2002-09-01 06:00:00;2002-08;63.2;Y
2002-09-01 06:00:01;2002-10-01 06:00:00;2002-09;18.7;Y
2002-10-01 06:00:01;2002-11-01 06:00:00;2002-10;16.3;Y
2002-11-01 06:00:01;2002-12-01 06:00:00;2002-11;16.8;Y
2002-12-01 06:00:01;2003-01-01 06:00:00;2002-12;11.6;Y
2003-01-01 06:00:01;2003-02-01 06:00:00;2003-01;33.5;Y
2003-02-01 06:00:01;2003-03-01 06:00:00;2003-02;13.8;Y
2003-03-01 06:00:01;2003-04-01 06:00:00;2003-03;16.0;Y
2003-04-01 06:00:01;2003-05-01 06:00:00;2003-04;21.0;Y
2003-05-01 06:00:01;2003-06-01 06:00:00;2003-05;58.5;Y
2003-06-01 06:00:01;2003-07-01 06:00:00;2003-06;7.7;Y
2003-07-01 06:00:01;2003-08-01 06:00:00;2003-07;48.7;Y
2003-08-01 06:00:01;2003-09-01 06:00:00;2003-08;24.0;Y
2003-09-01 06:00:01;2003-10-01 06:00:00;2003-09;27.9;Y
2003-10-01 06:00:01;2003-11-01 06:00:00;2003-10;34.1;Y
2003-11-01 06:00:01;2003-12-01 06:00:00;2003-11;40.6;Y
2003-12-01 06:00:01;2004-01-01 06:00:00;2003-12;31.0;Y
2004-01-01 06:00:01;2004-02-01 06:00:00;2004-01;26.1;Y
2004-02-01 06:00:01;2004-03-01 06:00:00;2004-02;27.9;Y
2004-03-01 06:00:01;2004-04-01 06:00:00;2004-03;29.7;Y
2004-04-01 06:00:01;2004-05-01 06:00:00;2004-04;15.0;Y
2004-05-01 06:00:01;2004-06-01 06:00:00;2004-05;19.8;Y
2004-06-01 06:00:01;2004-07-01 06:00:00;2004-06;69.0;Y
2004-07-01 06:00:01;2004-08-01 06:00:00;2004-07;85.3;Y
2004-08-01 06:00:01;2004-09-01 06:00:00;2004-08;58.6;Y
2004-09-01 06:00:01;2004-10-01 06:00:00;2004-09;110.9;Y
2004-10-01 06:00:01;2004-11-01 06:00:00;2004-10;26.2;Y
2004-11-01 06:00:01;2004-12-01 06:00:00;2004-11;17.8;Y
2004-12-01 06:00:01;2005-01-01 06:00:00;2004-12;31.6;Y
2005-01-01 06:00:01;2005-02-01 06:00:00;2005-01;60.8;Y
2005-02-01 06:00:01;2005-03-01 06:00:00;2005-02;26.0;Y
2005-03-01 06:00:01;2005-04-01 06:00:00;2005-03;16.8;Y
2005-04-01 06:00:01;2005-05-01 06:00:00;2005-04;26.8;Y
2005-05-01 06:00:01;2005-06-01 06:00:00;2005-05;50.7;Y
2005-06-01 06:00:01;2005-07-01 06:00:00;2005-06;134.8;Y
2005-07-01 06:00:01;2005-08-01 06:00:00;2005-07;124.4;Y
2005-08-01 06:00:01;2005-09-01 06:00:00;2005-08;95.0;Y
2005-09-01 06:00:01;2005-10-01 06:00:00;2005-09;52.2;Y
2005-10-01 06:00:01;2005-11-01 06:00:00;2005-10;14.9;Y
2005-11-01 06:00:01;2005-12-01 06:00:00;2005-11;34.9;Y
2005-12-01 06:00:01;2006-01-01 06:00:00;2005-12;36.8;Y
2006-01-01 06:00:01;2006-02-01 06:00:00;2006-01;28.8;Y
2006-02-01 06:00:01;2006-03-01 06:00:00;2006-02;10.6;Y
2006-03-01 06:00:01;2006-04-01 06:00:00;2006-03;7.7;Y
2006-04-01 06:00:01;2006-05-01 06:00:00;2006-04;30.1;Y
2006-05-01 06:00:01;2006-06-01 06:00:00;2006-05;21.8;Y
2006-06-01 06:00:01;2006-07-01 06:00:00;2006-06;50.4;Y
2006-07-01 06:00:01;2006-08-01 06:00:00;2006-07;24.6;Y
2006-08-01 06:00:01;2006-09-01 06:00:00;2006-08;19.7;Y
2006-09-01 06:00:01;2006-10-01 06:00:00;2006-09;45.7;Y
2006-10-01 06:00:01;2006-11-01 06:00:00;2006-10;35.1;Y
2006-11-01 06:00:01;2006-12-01 06:00:00;2006-11;80.7;Y
2006-12-01 06:00:01;2007-01-01 06:00:00;2006-12;53.0;Y
2007-01-01 06:00:01;2007-02-01 06:00:00;2007-01;42.6;Y
2007-02-01 06:00:01;2007-03-01 06:00:00;2007-02;28.0;Y
2007-03-01 06:00:01;2007-04-01 06:00:00;2007-03;24.4;Y
2007-04-01 06:00:01;2007-05-01 06:00:00;2007-04;20.0;Y
2007-05-01 06:00:01;2007-06-01 06:00:00;2007-05;74.6;Y
2007-06-01 06:00:01;2007-07-01 06:00:00;2007-06;37.3;Y
2007-07-01 06:00:01;2007-08-01 06:00:00;2007-07;94.7;Y
2007-08-01 06:00:01;2007-09-01 06:00:00;2007-08;75.1;Y
2007-09-01 06:00:01;2007-10-01 06:00:00;2007-09;76.7;Y
2007-10-01 06:00:01;2007-11-01 06:00:00;2007-10;42.5;Y
2007-11-01 06:00:01;2007-12-01 06:00:00;2007-11;58.3;Y
2007-12-01 06:00:01;2008-01-01 06:00:00;2007-12;31.2;Y
2008-01-01 06:00:01;2008-02-01 06:00:00;2008-01;58.7;Y
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;27.2;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;37.4;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;32.2;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;31.4;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;85.7;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;111.3;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;92.4;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;15.4;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;46.2;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;44.0;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;35.1;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;13.9;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;39.3;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;19.1;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;16.7;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;42.1;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;44.0;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;50.4;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;33.3;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;48.8;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;40.7;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;68.2;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;25.7;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;32.4;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;29.8;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;42.8;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;16.7;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;57.5;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;71.4;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;94.7;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;41.3;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;40.5;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;38.2;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;19.1;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;33.4;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;40.1;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;16.7;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;9.0;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;13.2;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;44.5;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;87.2;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;68.1;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;80.3;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;217.3;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;70.4;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;45.9;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;74.4;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;40.0;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;40.6;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;16.9;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;43.6;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;50.8;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;79.4;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;76.4;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;88.2;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;102.3;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;105.8;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;47.4;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;65.4;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;29.8;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;23.5;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;19.0;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;25.0;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;20.3;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;84.1;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;68.1;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;43.9;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;59.3;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;45.6;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;29.6;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;62.0;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;21.0;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;45.9;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;21.2;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;9.8;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;16.6;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;34.6;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;69.5;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;29.3;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;11.6;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;34.4;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;38.1;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;27.5;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;72.0;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;24.6;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;35.0;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;23.1;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;87.7;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;46.2;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;115.1;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;46.0;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;100.8;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;17.1;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;62.4;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;30.0;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;28.8;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;53.2;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;11.8;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;72.6;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;16.0;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;49.6;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;116.8;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;151.5;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;48.9;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;7.7;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;56.4;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;28.1;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;38.1;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;28.1;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;37.2;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;30.3;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;25.2;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;36.1;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;119.5;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;79.7;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;76.0;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;48.9;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;82.3;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;63.9;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;36.4;Y
