Stationsnamn;Klimatnummer;Mäthöjd (meter över marken)
Laholm D;62300;2.0

Parameternamn;Beskrivning;Enhet
Nederbördsmängd;summa, 1 gång per månad;mm

Tidsperiod (fr.o.m);Tidsperiod (t.o.m);Höjd (meter över havet);Latitud (decimalgrader);Longitud (decimalgrader)
2008-02-01 06:00:01;2008-03-01 06:00:00;2008-02;31.1;Y
2008-03-01 06:00:01;2008-04-01 06:00:00;2008-03;55.7;Y
2008-04-01 06:00:01;2008-05-01 06:00:00;2008-04;30.5;Y
2008-05-01 06:00:01;2008-06-01 06:00:00;2008-05;34.5;Y
2008-06-01 06:00:01;2008-07-01 06:00:00;2008-06;43.3;Y
2008-07-01 06:00:01;2008-08-01 06:00:00;2008-07;76.7;Y
2008-08-01 06:00:01;2008-09-01 06:00:00;2008-08;182.8;Y
2008-09-01 06:00:01;2008-10-01 06:00:00;2008-09;37.0;Y
2008-10-01 06:00:01;2008-11-01 06:00:00;2008-10;141.5;Y
2008-11-01 06:00:01;2008-12-01 06:00:00;2008-11;60.1;Y
2008-12-01 06:00:01;2009-01-01 06:00:00;2008-12;43.1;Y
2009-01-01 06:00:01;2009-02-01 06:00:00;2009-01;23.3;Y
2009-02-01 06:00:01;2009-03-01 06:00:00;2009-02;26.6;Y
2009-03-01 06:00:01;2009-04-01 06:00:00;2009-03;29.6;Y
2009-04-01 06:00:01;2009-05-01 06:00:00;2009-04;5.2;Y
2009-05-01 06:00:01;2009-06-01 06:00:00;2009-05;71.9;Y
2009-06-01 06:00:01;2009-07-01 06:00:00;2009-06;66.1;Y
2009-07-01 06:00:01;2009-08-01 06:00:00;2009-07;123.8;Y
2009-08-01 06:00:01;2009-09-01 06:00:00;2009-08;98.8;Y
2009-09-01 06:00:01;2009-10-01 06:00:00;2009-09;49.7;Y
2009-10-01 06:00:01;2009-11-01 06:00:00;2009-10;38.4;Y
2009-11-01 06:00:01;2009-12-01 06:00:00;2009-11;81.5;Y
2009-12-01 06:00:01;2010-01-01 06:00:00;2009-12;40.8;Y
2010-01-01 06:00:01;2010-02-01 06:00:00;2010-01;11.2;Y
2010-02-01 06:00:01;2010-03-01 06:00:00;2010-02;27.7;Y
2010-03-01 06:00:01;2010-04-01 06:00:00;2010-03;23.8;Y
2010-04-01 06:00:01;2010-05-01 06:00:00;2010-04;21.6;Y
2010-05-01 06:00:01;2010-06-01 06:00:00;2010-05;42.1;Y
2010-06-01 06:00:01;2010-07-01 06:00:00;2010-06;101.3;Y
2010-07-01 06:00:01;2010-08-01 06:00:00;2010-07;41.6;Y
2010-08-01 06:00:01;2010-09-01 06:00:00;2010-08;136.9;Y
2010-09-01 06:00:01;2010-10-01 06:00:00;2010-09;68.4;Y
2010-10-01 06:00:01;2010-11-01 06:00:00;2010-10;69.3;Y
2010-11-01 06:00:01;2010-12-01 06:00:00;2010-11;54.9;Y
2010-12-01 06:00:01;2011-01-01 06:00:00;2010-12;27.8;Y
2011-01-01 06:00:01;2011-02-01 06:00:00;2011-01;32.8;Y
2011-02-01 06:00:01;2011-03-01 06:00:00;2011-02;35.6;Y
2011-03-01 06:00:01;2011-04-01 06:00:00;2011-03;24.2;Y
2011-04-01 06:00:01;2011-05-01 06:00:00;2011-04;20.7;Y
2011-05-01 06:00:01;2011-06-01 06:00:00;2011-05;80.7;Y
2011-06-01 06:00:01;2011-07-01 06:00:00;2011-06;106.3;Y
2011-07-01 06:00:01;2011-08-01 06:00:00;2011-07;88.3;Y
2011-08-01 06:00:01;2011-09-01 06:00:00;2011-08;106.0;Y
2011-09-01 06:00:01;2011-10-01 06:00:00;2011-09;99.7;Y
2011-10-01 06:00:01;2011-11-01 06:00:00;2011-10;48.9;Y
2011-11-01 06:00:01;2011-12-01 06:00:00;2011-11;19.4;Y
2011-12-01 06:00:01;2012-01-01 06:00:00;2011-12;71.0;Y
2012-01-01 06:00:01;2012-02-01 06:00:00;2012-01;58.6;Y
2012-02-01 06:00:01;2012-03-01 06:00:00;2012-02;44.7;Y
2012-03-01 06:00:01;2012-04-01 06:00:00;2012-03;18.2;Y
2012-04-01 06:00:01;2012-05-01 06:00:00;2012-04;45.8;Y
2012-05-01 06:00:01;2012-06-01 06:00:00;2012-05;32.0;Y
2012-06-01 06:00:01;2012-07-01 06:00:00;2012-06;79.3;Y
2012-07-01 06:00:01;2012-08-01 06:00:00;2012-07;71.8;Y
2012-08-01 06:00:01;2012-09-01 06:00:00;2012-08;63.0;Y
2012-09-01 06:00:01;2012-10-01 06:00:00;2012-09;108.9;Y
2012-10-01 06:00:01;2012-11-01 06:00:00;2012-10;69.5;Y
2012-11-01 06:00:01;2012-12-01 06:00:00;2012-11;48.0;Y
2012-12-01 06:00:01;2013-01-01 06:00:00;2012-12;45.4;Y
2013-01-01 06:00:01;2013-02-01 06:00:00;2013-01;28.2;Y
2013-02-01 06:00:01;2013-03-01 06:00:00;2013-02;25.4;Y
2013-03-01 06:00:01;2013-04-01 06:00:00;2013-03;2.5;Y
2013-04-01 06:00:01;2013-05-01 06:00:00;2013-04;19.0;Y
2013-05-01 06:00:01;2013-06-01 06:00:00;2013-05;55.6;Y
2013-06-01 06:00:01;2013-07-01 06:00:00;2013-06;83.1;Y
2013-07-01 06:00:01;2013-08-01 06:00:00;2013-07;23.4;Y
2013-08-01 06:00:01;2013-09-01 06:00:00;2013-08;184.4;Y
2013-09-01 06:00:01;2013-10-01 06:00:00;2013-09;38.2;Y
2013-10-01 06:00:01;2013-11-01 06:00:00;2013-10;97.8;Y
2013-11-01 06:00:01;2013-12-01 06:00:00;2013-11;39.9;Y
2013-12-01 06:00:01;2014-01-01 06:00:00;2013-12;64.0;Y
2014-01-01 06:00:01;2014-02-01 06:00:00;2014-01;40.0;Y
2014-02-01 06:00:01;2014-03-01 06:00:00;2014-02;50.9;Y
2014-03-01 06:00:01;2014-04-01 06:00:00;2014-03;22.7;Y
2014-04-01 06:00:01;2014-05-01 06:00:00;2014-04;49.5;Y
2014-05-01 06:00:01;2014-06-01 06:00:00;2014-05;76.8;Y
2014-06-01 06:00:01;2014-07-01 06:00:00;2014-06;54.2;Y
2014-07-01 06:00:01;2014-08-01 06:00:00;2014-07;121.8;Y
2014-08-01 06:00:01;2014-09-01 06:00:00;2014-08;136.0;Y
2014-09-01 06:00:01;2014-10-01 06:00:00;2014-09;34.3;Y
2014-10-01 06:00:01;2014-11-01 06:00:00;2014-10;56.8;Y
2014-11-01 06:00:01;2014-12-01 06:00:00;2014-11;22.5;Y
2014-12-01 06:00:01;2015-01-01 06:00:00;2014-12;100.4;Y
2015-01-01 06:00:01;2015-02-01 06:00:00;2015-01;63.2;Y
2015-02-01 06:00:01;2015-03-01 06:00:00;2015-02;37.9;Y
2015-03-01 06:00:01;2015-04-01 06:00:00;2015-03;37.4;Y
2015-04-01 06:00:01;2015-05-01 06:00:00;2015-04;44.8;Y
2015-05-01 06:00:01;2015-06-01 06:00:00;2015-05;63.8;Y
2015-06-01 06:00:01;2015-07-01 06:00:00;2015-06;44.2;Y
2015-07-01 06:00:01;2015-08-01 06:00:00;2015-07;91.0;Y
2015-08-01 06:00:01;2015-09-01 06:00:00;2015-08;63.7;Y
2015-09-01 06:00:01;2015-10-01 06:00:00;2015-09;56.0;Y
2015-10-01 06:00:01;2015-11-01 06:00:00;2015-10;3.8;Y
2015-11-01 06:00:01;2015-12-01 06:00:00;2015-11;91.2;Y
2015-12-01 06:00:01;2016-01-01 06:00:00;2015-12;70.0;Y
2016-01-01 06:00:01;2016-02-01 06:00:00;2016-01;37.6;Y
2016-02-01 06:00:01;2016-03-01 06:00:00;2016-02;61.7;Y
2016-03-01 06:00:01;2016-04-01 06:00:00;2016-03;27.9;Y
2016-04-01 06:00:01;2016-05-01 06:00:00;2016-04;64.5;Y
2016-05-01 06:00:01;2016-06-01 06:00:00;2016-05;20.4;Y
2016-06-01 06:00:01;2016-07-01 06:00:00;2016-06;23.3;Y
2016-07-01 06:00:01;2016-08-01 06:00:00;2016-07;52.0;Y
2016-08-01 06:00:01;2016-09-01 06:00:00;2016-08;72.3;Y
2016-09-01 06:00:01;2016-10-01 06:00:00;2016-09;19.8;Y
2016-10-01 06:00:01;2016-11-01 06:00:00;2016-10;48.1;Y
2016-11-01 06:00:01;2016-12-01 06:00:00;2016-11;31.1;Y
2016-12-01 06:00:01;2017-01-01 06:00:00;2016-12;35.5;Y
2017-01-01 06:00:01;2017-02-01 06:00:00;2017-01;15.7;Y
2017-02-01 06:00:01;2017-03-01 06:00:00;2017-02;41.6;Y
2017-03-01 06:00:01;2017-04-01 06:00:00;2017-03;37.2;Y
2017-04-01 06:00:01;2017-05-01 06:00:00;2017-04;42.4;Y
2017-05-01 06:00:01;2017-06-01 06:00:00;2017-05;14.1;Y
2017-06-01 06:00:01;2017-07-01 06:00:00;2017-06;123.4;Y
2017-07-01 06:00:01;2017-08-01 06:00:00;2017-07;101.7;Y
2017-08-01 06:00:01;2017-09-01 06:00:00;2017-08;165.4;Y
2017-09-01 06:00:01;2017-10-01 06:00:00;2017-09;174.4;Y
2017-10-01 06:00:01;2017-11-01 06:00:00;2017-10;119.6;Y
2017-11-01 06:00:01;2017-12-01 06:00:00;2017-11;77.3;Y
2017-12-01 06:00:01;2018-01-01 06:00:00;2017-12;116.4;Y
2018-01-01 06:00:01;2018-02-01 06:00:00;2018-01;50.3;Y
